137,8,1352.60,154.45,285.85,844.57,0.8928,-1,-1,-1
137,9,1072.29,258.00,266.06,749.56,0.8499,-1,-1,-1
137,16,117.80,509.66,87.23,236.75,0.6198,-1,-1,-1
137,19,447.44,398.19,110.06,333.35,0.8651,-1,-1,-1
137,23,327.09,429.68,111.89,312.56,0.8619,-1,-1,-1
137,25,0.00,416.75,162.71,507.95,0.8404,-1,-1,-1
138,8,1338.58,148.83,293.23,850.70,0.9114,-1,-1,-1
138,9,1058.38,253.34,273.82,753.44,0.8860,-1,-1,-1
138,19,446.77,397.99,110.92,337.05,0.8702,-1,-1,-1
138,23,325.11,427.43,116.70,311.34,0.8617,-1,-1,-1
138,25,0.00,290.33,193.71,633.27,0.8409,-1,-1,-1
139,8,1323.17,139.38,302.50,862.43,0.9112,-1,-1,-1
139,9,1039.31,252.37,299.52,755.15,0.8897,-1,-1,-1
139,19,446.31,396.91,112.43,337.87,0.8721,-1,-1,-1
139,23,323.55,424.41,117.01,316.65,0.8654,-1,-1,-1
139,25,0.00,289.52,198.55,633.48,0.8671,-1,-1,-1
140,8,1314.21,138.18,304.11,862.30,0.9076,-1,-1,-1
140,9,1016.28,246.72,333.05,760.50,0.8673,-1,-1,-1
140,19,444.81,397.33,114.27,337.38,0.8802,-1,-1,-1
140,23,320.91,423.02,119.93,315.47,0.8578,-1,-1,-1
140,25,0.00,280.87,201.55,640.32,0.8632,-1,-1,-1
141,8,1310.02,133.05,289.86,866.27,0.9118,-1,-1,-1
141,9,998.94,239.00,337.00,765.85,0.9006,-1,-1,-1
141,19,445.13,399.84,112.88,335.26,0.8828,-1,-1,-1
141,23,318.66,420.68,120.48,323.56,0.8621,-1,-1,-1
141,25,0.00,277.92,202.74,644.07,0.8635,-1,-1,-1
142,8,1296.50,131.83,293.14,870.88,0.9171,-1,-1,-1
142,9,979.25,232.36,348.16,773.95,0.8885,-1,-1,-1
142,19,444.96,402.20,113.83,337.04,0.8907,-1,-1,-1
142,23,318.32,421.52,119.94,322.62,0.8493,-1,-1,-1
142,25,0.28,272.26,205.55,649.34,0.9012,-1,-1,-1
143,8,1286.07,128.05,294.97,889.15,0.9234,-1,-1,-1
143,9,964.16,230.85,358.33,784.12,0.8656,-1,-1,-1
143,19,445.05,402.59,114.29,339.52,0.8886,-1,-1,-1
143,23,314.02,420.83,122.68,326.08,0.8459,-1,-1,-1
143,25,0.00,274.83,210.16,644.40,0.9004,-1,-1,-1
144,8,1277.73,126.16,302.67,908.09,0.9257,-1,-1,-1
144,9,953.94,228.07,354.14,790.01,0.8678,-1,-1,-1
144,19,445.21,403.20,114.36,342.37,0.8778,-1,-1,-1
144,23,313.78,420.11,121.63,328.15,0.8464,-1,-1,-1
144,25,0.00,276.57,218.75,657.47,0.9085,-1,-1,-1
145,8,1272.36,126.72,301.89,920.15,0.9145,-1,-1,-1
145,9,941.75,232.58,352.89,787.14,0.8274,-1,-1,-1
145,19,444.12,403.62,117.40,342.10,0.8742,-1,-1,-1
145,23,312.30,419.71,125.58,330.72,0.8465,-1,-1,-1
145,25,5.22,275.79,220.64,647.54,0.8977,-1,-1,-1
146,8,1259.88,122.45,305.33,927.07,0.8985,-1,-1,-1
146,9,926.08,234.11,359.27,795.24,0.8262,-1,-1,-1
146,19,444.14,399.93,120.79,344.86,0.8753,-1,-1,-1
146,23,310.96,421.28,127.93,333.64,0.8549,-1,-1,-1
146,25,35.80,279.57,202.47,643.86,0.9065,-1,-1,-1
146,26,0.07,387.46,67.34,421.35,0.6200,-1,-1,-1
147,8,1245.74,124.70,315.97,926.89,0.9040,-1,-1,-1
147,9,927.98,232.19,350.55,809.40,0.8655,-1,-1,-1
147,19,442.64,398.05,125.55,348.19,0.8760,-1,-1,-1
147,23,309.86,421.78,126.76,333.39,0.8439,-1,-1,-1
147,25,51.68,278.12,202.94,644.92,0.9058,-1,-1,-1
147,26,0.12,391.72,85.89,444.00,0.6896,-1,-1,-1
148,8,1242.22,126.02,310.90,930.63,0.9085,-1,-1,-1
148,9,929.07,236.40,339.69,804.58,0.8614,-1,-1,-1
148,19,441.81,396.05,131.06,352.15,0.8713,-1,-1,-1
148,23,308.50,417.67,125.86,336.96,0.8382,-1,-1,-1
148,26,0.03,377.00,129.60,476.09,0.5391,-1,-1,-1
148,27,78.28,278.98,243.22,638.72,0.8162,-1,-1,-1
149,8,1239.68,123.69,307.24,939.75,0.9083,-1,-1,-1
149,9,921.99,233.68,342.96,831.18,0.8633,-1,-1,-1
149,19,442.50,395.51,126.66,352.11,0.8767,-1,-1,-1
149,23,305.64,417.40,127.69,336.38,0.8252,-1,-1,-1
149,26,0.00,393.78,137.35,481.54,0.6272,-1,-1,-1
149,27,83.08,283.54,288.24,632.48,0.8660,-1,-1,-1
150,8,1233.59,121.80,311.79,947.44,0.9100,-1,-1,-1
150,9,915.24,233.91,343.05,839.17,0.8747,-1,-1,-1
150,19,442.85,391.80,128.71,355.46,0.8734,-1,-1,-1
150,23,305.11,416.07,127.65,339.02,0.8348,-1,-1,-1
150,26,0.07,390.66,150.26,515.23,0.5719,-1,-1,-1
150,27,90.86,293.04,319.48,619.29,0.8657,-1,-1,-1
151,8,1222.74,121.37,313.09,948.94,0.9135,-1,-1,-1
151,9,889.89,236.26,352.95,836.37,0.8649,-1,-1,-1
151,19,444.87,392.35,126.98,353.99,0.8858,-1,-1,-1
151,23,304.76,412.32,126.10,336.82,0.8216,-1,-1,-1
151,26,0.92,383.10,167.93,520.80,0.4250,-1,-1,-1
151,27,78.18,293.04,363.31,616.97,0.8495,-1,-1,-1
152,8,1216.66,115.78,308.49,954.39,0.9171,-1,-1,-1
152,9,874.52,229.47,359.48,842.18,0.8903,-1,-1,-1
152,19,445.38,390.12,126.46,357.73,0.8830,-1,-1,-1
152,23,310.43,412.47,122.65,331.86,0.8384,-1,-1,-1
152,27,24.11,296.07,428.10,613.03,0.8165,-1,-1,-1
153,8,1201.38,107.89,313.27,959.22,0.9122,-1,-1,-1
153,9,846.91,221.92,373.77,849.78,0.9110,-1,-1,-1
153,19,447.99,390.08,126.02,359.84,0.8905,-1,-1,-1
153,23,329.44,411.69,104.30,321.38,0.6567,-1,-1,-1
153,27,84.43,303.18,376.90,601.95,0.8703,-1,-1,-1
154,8,1192.25,99.95,317.49,962.07,0.9189,-1,-1,-1
154,9,830.19,217.26,379.58,854.77,0.9167,-1,-1,-1
154,19,449.40,388.24,126.25,364.26,0.8810,-1,-1,-1
154,27,106.64,305.75,356.62,602.51,0.8811,-1,-1,-1
154,28,343.43,410.71,92.06,299.19,0.6971,-1,-1,-1
154,29,1482.00,374.22,102.68,301.41,0.6201,-1,-1,-1
155,8,1181.15,95.29,326.93,968.21,0.9300,-1,-1,-1
155,9,804.06,217.35,393.76,853.13,0.8988,-1,-1,-1
155,19,450.66,388.89,125.18,365.92,0.8576,-1,-1,-1
155,27,123.17,300.71,340.44,605.63,0.8716,-1,-1,-1
155,28,353.66,409.66,81.59,282.53,0.6217,-1,-1,-1
155,29,1470.37,375.70,116.91,304.76,0.7105,-1,-1,-1
155,30,107.37,385.81,145.17,498.91,0.6300,-1,-1,-1
156,8,1167.65,86.81,335.90,978.54,0.9126,-1,-1,-1
156,9,778.18,216.19,399.02,855.61,0.8802,-1,-1,-1
156,19,449.92,391.16,134.70,361.65,0.8489,-1,-1,-1
156,29,1467.28,373.38,118.33,308.08,0.8046,-1,-1,-1
156,31,176.14,300.09,287.30,597.57,0.8588,-1,-1,-1
156,32,139.95,388.74,161.24,509.48,0.7674,-1,-1,-1
157,8,1157.56,81.48,344.73,985.28,0.9175,-1,-1,-1
157,9,764.86,214.74,401.71,860.11,0.8757,-1,-1,-1
157,19,455.71,392.05,137.01,362.40,0.8644,-1,-1,-1
157,29,1461.87,374.21,125.84,308.23,0.8220,-1,-1,-1
157,31,191.69,294.53,270.28,599.99,0.8018,-1,-1,-1
157,32,138.49,396.11,177.03,496.36,0.7788,-1,-1,-1
158,8,1148.27,71.23,349.76,997.67,0.9227,-1,-1,-1
158,9,744.86,201.88,415.69,870.40,0.8879,-1,-1,-1
158,19,459.40,392.81,130.04,362.91,0.8408,-1,-1,-1
158,29,1464.65,374.96,127.23,307.21,0.7756,-1,-1,-1
158,31,245.58,302.44,219.65,589.86,0.8424,-1,-1,-1
158,32,139.63,401.41,193.35,483.25,0.8345,-1,-1,-1
159,8,1139.65,65.43,352.96,1001.31,0.9212,-1,-1,-1
159,9,745.02,199.77,407.30,871.79,0.8956,-1,-1,-1
159,19,463.95,395.59,125.95,361.07,0.8304,-1,-1,-1
159,29,1474.20,374.98,122.84,306.39,0.8118,-1,-1,-1
159,31,277.43,299.03,186.32,587.58,0.8489,-1,-1,-1
159,32,138.58,394.91,220.26,486.53,0.8411,-1,-1,-1
160,8,1132.74,61.86,354.31,1003.44,0.9233,-1,-1,-1
160,9,754.98,198.30,368.98,873.45,0.8979,-1,-1,-1
160,19,466.58,397.17,122.71,361.33,0.7951,-1,-1,-1
160,29,1483.19,374.90,114.99,305.14,0.7886,-1,-1,-1
160,31,313.11,293.15,191.84,597.69,0.8729,-1,-1,-1
160,32,143.93,397.55,229.34,484.75,0.8529,-1,-1,-1
161,8,1119.60,55.45,362.83,1014.97,0.9211,-1,-1,-1
161,9,772.46,200.19,340.62,869.87,0.8891,-1,-1,-1
161,16,120.99,518.02,76.09,224.34,0.5903,-1,-1,-1
161,19,478.52,392.60,118.72,369.83,0.8141,-1,-1,-1
161,29,1490.35,371.34,119.74,305.37,0.7800,-1,-1,-1
161,31,337.51,294.33,203.87,587.84,0.9145,-1,-1,-1
161,32,158.87,411.71,225.30,471.20,0.7446,-1,-1,-1
162,8,1108.93,55.01,364.85,1014.78,0.9253,-1,-1,-1
162,9,782.34,199.76,341.79,873.66,0.8850,-1,-1,-1
162,16,121.97,521.53,81.47,221.63,0.6195,-1,-1,-1
162,19,488.57,395.15,104.21,359.42,0.6217,-1,-1,-1
162,29,1496.94,370.75,119.24,307.46,0.7668,-1,-1,-1
162,31,357.19,297.38,205.89,580.92,0.8521,-1,-1,-1
162,32,168.30,394.48,227.17,487.90,0.7616,-1,-1,-1
163,8,1096.17,52.12,368.96,1016.84,0.9372,-1,-1,-1
163,9,767.63,201.28,341.96,871.97,0.8913,-1,-1,-1
163,16,122.49,523.96,68.73,221.18,0.5682,-1,-1,-1
163,29,1501.98,371.83,122.68,304.66,0.8078,-1,-1,-1
163,32,215.59,392.04,197.68,489.07,0.7256,-1,-1,-1
163,33,367.05,299.15,241.69,584.15,0.8399,-1,-1,-1
163,34,504.74,391.88,106.22,360.63,0.6789,-1,-1,-1
164,8,1084.19,49.78,372.07,1019.20,0.9324,-1,-1,-1
164,9,758.38,201.46,345.19,871.59,0.9061,-1,-1,-1
164,16,121.82,521.57,68.92,223.48,0.6098,-1,-1,-1
164,29,1503.18,371.86,122.59,304.91,0.7956,-1,-1,-1
164,32,246.90,387.05,172.44,483.75,0.6899,-1,-1,-1
164,33,358.65,305.70,272.20,572.75,0.8048,-1,-1,-1
164,34,511.41,393.18,121.70,353.04,0.6708,-1,-1,-1
165,8,1075.23,50.15,371.23,1020.47,0.9316,-1,-1,-1
165,9,747.49,200.57,327.27,872.93,0.8739,-1,-1,-1
165,16,122.77,520.07,67.63,226.50,0.6654,-1,-1,-1
165,29,1501.30,373.77,129.68,302.13,0.8079,-1,-1,-1
165,33,356.07,308.92,289.30,581.02,0.8700,-1,-1,-1
165,34,528.00,395.04,119.84,341.78,0.4484,-1,-1,-1
165,35,277.08,388.04,150.81,471.96,0.7264,-1,-1,-1
166,8,1048.16,48.49,383.90,1023.06,0.9238,-1,-1,-1
166,9,725.10,196.68,341.61,875.45,0.8782,-1,-1,-1
166,16,127.85,518.10,62.33,229.58,0.4685,-1,-1,-1
166,29,1498.35,381.09,130.88,294.25,0.8095,-1,-1,-1
166,33,366.29,312.48,304.46,576.10,0.8803,-1,-1,-1
166,34,554.20,391.61,119.83,349.63,0.3804,-1,-1,-1
166,36,323.34,387.24,122.95,484.46,0.6796,-1,-1,-1
167,8,1043.40,44.61,385.27,1027.48,0.9272,-1,-1,-1
167,9,707.50,194.91,346.71,875.39,0.8731,-1,-1,-1
167,16,124.61,518.74,68.03,227.83,0.4908,-1,-1,-1
167,29,1502.09,382.43,134.93,290.54,0.8144,-1,-1,-1
167,33,373.82,313.40,307.99,572.06,0.8641,-1,-1,-1
167,36,326.11,384.17,145.20,494.67,0.7580,-1,-1,-1
168,8,1024.83,40.24,391.11,1030.79,0.9303,-1,-1,-1
168,9,684.39,179.72,348.24,892.30,0.8887,-1,-1,-1
168,16,122.98,507.43,70.74,239.17,0.5307,-1,-1,-1
168,29,1504.61,383.43,133.16,290.61,0.8004,-1,-1,-1
168,33,415.64,314.25,272.50,551.29,0.8213,-1,-1,-1
168,36,340.02,386.67,146.86,481.72,0.8206,-1,-1,-1
168,37,1388.12,454.72,76.68,218.84,0.6775,-1,-1,-1
169,8,1009.99,31.87,400.02,1037.35,0.9293,-1,-1,-1
169,9,649.72,170.71,370.97,899.32,0.8992,-1,-1,-1
169,16,123.33,523.65,70.65,222.25,0.5220,-1,-1,-1
169,29,1513.78,384.96,124.31,287.22,0.7605,-1,-1,-1
169,33,430.93,314.96,240.16,554.96,0.8349,-1,-1,-1
169,36,338.41,443.66,162.68,417.03,0.8021,-1,-1,-1
169,37,1384.27,438.61,82.31,233.73,0.5046,-1,-1,-1
170,8,1000.73,26.08,400.39,1042.97,0.9370,-1,-1,-1
170,9,613.89,166.51,387.77,903.20,0.9027,-1,-1,-1
170,16,123.18,518.78,73.82,229.77,0.6503,-1,-1,-1
170,29,1509.99,387.05,133.30,286.81,0.8185,-1,-1,-1
170,36,349.23,386.95,176.55,475.13,0.7451,-1,-1,-1
170,37,1379.29,432.42,88.62,242.46,0.5754,-1,-1,-1
170,38,464.23,320.85,197.88,547.14,0.8319,-1,-1,-1
171,8,985.33,16.65,408.28,1053.41,0.9304,-1,-1,-1
171,9,565.69,157.62,410.56,912.64,0.9048,-1,-1,-1
171,16,126.08,515.81,74.48,229.78,0.5659,-1,-1,-1
171,29,1515.70,384.86,128.05,283.92,0.8308,-1,-1,-1
171,37,1374.85,428.47,97.36,249.76,0.6191,-1,-1,-1
171,39,519.20,308.99,135.61,536.04,0.7509,-1,-1,-1
171,40,364.18,414.53,263.32,445.31,0.7063,-1,-1,-1
172,8,976.23,9.71,409.96,1059.86,0.9192,-1,-1,-1
172,9,559.90,150.76,403.47,914.24,0.8980,-1,-1,-1
172,16,126.87,516.92,76.83,229.73,0.5894,-1,-1,-1
172,29,1519.27,382.46,130.85,284.74,0.8185,-1,-1,-1
172,37,1383.43,435.40,85.57,241.06,0.5522,-1,-1,-1
172,39,534.92,311.60,121.22,527.43,0.4875,-1,-1,-1
172,40,362.79,408.01,286.40,452.22,0.7836,-1,-1,-1
173,8,957.09,1.62,424.49,1070.93,0.9136,-1,-1,-1
173,9,551.19,144.16,396.51,924.49,0.9089,-1,-1,-1
173,16,128.26,520.18,74.61,226.12,0.4972,-1,-1,-1
173,29,1527.93,380.60,120.98,288.84,0.7970,-1,-1,-1
173,36,381.44,394.56,213.05,461.15,0.7833,-1,-1,-1
173,37,1380.51,435.48,94.21,240.95,0.6050,-1,-1,-1
173,39,543.95,309.51,111.05,540.15,0.6236,-1,-1,-1
173,41,352.94,415.17,117.22,367.69,0.6948,-1,-1,-1
173,42,1333.68,547.89,54.80,135.11,0.6404,-1,-1,-1
174,8,950.87,1.77,419.54,1069.39,0.9124,-1,-1,-1
174,9,545.70,140.03,390.01,931.00,0.9118,-1,-1,-1
174,16,127.17,525.03,74.07,220.93,0.5008,-1,-1,-1
174,29,1534.18,378.52,114.46,288.27,0.8135,-1,-1,-1
174,36,398.68,390.14,193.96,459.55,0.7980,-1,-1,-1
174,37,1377.59,430.57,100.73,245.07,0.7198,-1,-1,-1
174,41,352.89,415.89,123.45,367.14,0.7697,-1,-1,-1
174,42,1335.31,547.79,54.73,136.76,0.6920,-1,-1,-1
175,8,945.09,1.68,419.91,1069.74,0.9121,-1,-1,-1
175,9,529.32,139.33,392.33,932.91,0.8903,-1,-1,-1
175,16,127.58,521.57,74.96,224.73,0.5626,-1,-1,-1
175,29,1539.45,379.29,110.59,286.77,0.8200,-1,-1,-1
175,36,421.68,386.61,177.25,453.49,0.7629,-1,-1,-1
175,37,1379.74,431.34,99.21,244.78,0.7239,-1,-1,-1
175,41,355.02,409.58,132.58,376.33,0.8029,-1,-1,-1
175,42,1335.86,547.88,55.10,136.28,0.7453,-1,-1,-1
176,8,934.86,1.51,396.02,1070.33,0.9081,-1,-1,-1
176,9,509.92,137.82,391.94,933.51,0.8727,-1,-1,-1
176,16,126.66,515.94,76.93,230.56,0.6090,-1,-1,-1
176,29,1544.86,383.63,113.22,282.27,0.8003,-1,-1,-1
176,37,1382.48,434.87,96.33,245.09,0.6842,-1,-1,-1
176,41,370.13,408.81,134.54,389.62,0.8222,-1,-1,-1
176,42,1336.95,547.97,56.53,136.12,0.7950,-1,-1,-1
177,8,925.96,2.56,381.52,1068.56,0.9202,-1,-1,-1
177,9,511.24,137.82,377.19,932.82,0.8837,-1,-1,-1
177,16,130.00,522.50,71.10,224.26,0.5982,-1,-1,-1
177,29,1545.90,383.50,120.47,281.69,0.8181,-1,-1,-1
177,37,1386.55,437.90,92.25,240.95,0.7086,-1,-1,-1
177,41,375.74,410.24,124.36,387.19,0.8308,-1,-1,-1
177,42,1339.00,547.58,58.94,137.47,0.7426,-1,-1,-1
178,8,913.94,2.75,375.30,1066.95,0.9302,-1,-1,-1
178,9,481.41,137.51,399.01,932.12,0.8835,-1,-1,-1
178,16,129.75,515.51,72.68,230.94,0.6346,-1,-1,-1
178,29,1549.85,388.22,124.04,275.49,0.8660,-1,-1,-1
178,37,1389.32,451.07,84.40,224.28,0.6383,-1,-1,-1
178,41,376.53,409.35,126.49,388.51,0.8339,-1,-1,-1
178,42,1343.72,549.65,51.89,135.96,0.5564,-1,-1,-1
179,8,904.53,0.50,371.22,1069.20,0.9328,-1,-1,-1
179,9,434.75,138.77,433.88,932.73,0.8868,-1,-1,-1
179,16,128.33,514.09,74.72,231.64,0.6440,-1,-1,-1
179,29,1557.39,389.78,124.93,273.13,0.8249,-1,-1,-1
179,37,1391.25,446.88,75.94,229.56,0.5901,-1,-1,-1
179,41,380.92,396.75,129.74,404.44,0.8487,-1,-1,-1
179,42,1346.41,549.19,49.62,136.56,0.5920,-1,-1,-1
180,8,895.14,1.46,373.21,1066.96,0.9323,-1,-1,-1
180,9,430.69,138.80,435.81,932.77,0.8760,-1,-1,-1
180,16,128.49,507.87,74.40,237.91,0.6025,-1,-1,-1
180,29,1560.24,390.31,121.66,272.10,0.8494,-1,-1,-1
180,37,1392.42,451.42,76.25,224.86,0.6027,-1,-1,-1
180,41,389.00,392.63,110.47,405.75,0.7917,-1,-1,-1
180,42,1347.09,549.50,50.97,135.42,0.6552,-1,-1,-1
181,8,881.36,4.29,376.83,1061.32,0.9189,-1,-1,-1
181,9,402.77,141.35,457.54,927.90,0.8917,-1,-1,-1
181,16,125.23,516.10,77.52,230.96,0.5107,-1,-1,-1
181,29,1565.60,391.06,118.28,270.21,0.8434,-1,-1,-1
181,37,1396.25,448.49,77.08,227.50,0.5774,-1,-1,-1
181,42,1348.31,547.69,53.28,138.78,0.7022,-1,-1,-1
181,43,0.00,180.66,125.57,837.21,0.8210,-1,-1,-1
181,44,717.09,322.70,150.71,505.83,0.6276,-1,-1,-1
182,8,868.60,4.79,382.32,1060.55,0.9232,-1,-1,-1
182,9,389.71,137.33,463.52,932.93,0.9078,-1,-1,-1
182,16,128.25,511.04,74.04,233.55,0.5948,-1,-1,-1
182,29,1569.13,392.85,114.66,267.98,0.8346,-1,-1,-1
182,37,1400.74,454.13,72.33,220.76,0.5775,-1,-1,-1
182,42,1350.79,546.45,51.19,140.77,0.7226,-1,-1,-1
182,43,0.00,183.46,132.48,829.88,0.8618,-1,-1,-1
182,44,718.99,316.88,146.88,512.04,0.7620,-1,-1,-1
183,8,858.95,5.12,384.26,1061.04,0.9312,-1,-1,-1
183,9,367.47,131.28,479.39,940.20,0.9056,-1,-1,-1
183,16,129.06,506.99,74.96,238.05,0.5869,-1,-1,-1
183,29,1571.86,392.06,113.21,269.72,0.8243,-1,-1,-1
183,37,1400.04,453.92,82.88,223.31,0.5785,-1,-1,-1
183,42,1351.94,549.96,50.35,135.41,0.6668,-1,-1,-1
183,43,0.00,182.17,196.25,826.42,0.8750,-1,-1,-1
183,44,704.17,317.00,162.76,520.68,0.7631,-1,-1,-1
184,8,844.86,1.89,384.08,1073.11,0.9280,-1,-1,-1
184,9,337.19,119.87,501.00,951.51,0.9168,-1,-1,-1
184,29,1578.53,392.64,109.64,268.00,0.8582,-1,-1,-1
184,37,1401.31,451.62,84.22,228.86,0.5445,-1,-1,-1
184,42,1356.21,549.59,48.53,136.69,0.5835,-1,-1,-1
184,43,0.29,190.42,281.13,805.38,0.8954,-1,-1,-1
184,44,690.19,321.21,178.09,504.78,0.8477,-1,-1,-1
185,8,831.76,2.18,392.52,1074.44,0.9253,-1,-1,-1
185,9,313.56,114.79,489.26,956.78,0.9027,-1,-1,-1
185,29,1579.63,390.32,113.10,271.65,0.8603,-1,-1,-1
185,37,1402.03,450.71,72.62,230.95,0.5410,-1,-1,-1
185,42,1356.63,549.40,48.69,137.52,0.6021,-1,-1,-1
185,43,0.10,195.98,323.44,795.53,0.9028,-1,-1,-1
185,45,730.58,322.59,151.08,506.04,0.8191,-1,-1,-1
186,8,815.03,2.93,390.24,1068.73,0.9321,-1,-1,-1
186,9,281.74,106.84,470.32,966.82,0.9019,-1,-1,-1
186,29,1582.78,390.23,115.95,267.06,0.8545,-1,-1,-1
186,37,1404.23,452.32,67.86,226.48,0.5811,-1,-1,-1
186,42,1357.60,549.50,49.28,138.29,0.5999,-1,-1,-1
186,43,0.00,198.28,310.66,785.06,0.9151,-1,-1,-1
186,45,753.12,320.63,118.03,509.98,0.7885,-1,-1,-1
186,46,606.39,407.02,158.48,411.69,0.7574,-1,-1,-1
187,8,804.66,2.53,390.70,1068.73,0.9400,-1,-1,-1
187,9,258.42,102.54,455.56,971.01,0.8592,-1,-1,-1
187,29,1586.01,389.31,113.28,266.75,0.8367,-1,-1,-1
187,37,1403.97,449.85,66.08,231.56,0.5833,-1,-1,-1
187,42,1358.87,549.70,48.74,138.93,0.5673,-1,-1,-1
187,43,2.24,206.40,296.56,775.84,0.8990,-1,-1,-1
187,45,767.87,369.59,108.16,457.72,0.6490,-1,-1,-1
187,46,626.70,403.53,150.02,413.36,0.7626,-1,-1,-1
187,47,572.74,375.67,94.81,395.38,0.5219,-1,-1,-1
188,8,792.81,1.27,389.86,1070.40,0.9423,-1,-1,-1
188,9,226.15,97.01,415.35,972.71,0.8473,-1,-1,-1
188,29,1587.55,388.54,118.16,268.82,0.8359,-1,-1,-1
188,37,1406.55,450.02,63.82,231.80,0.5232,-1,-1,-1
188,42,1359.91,548.06,50.59,141.04,0.5673,-1,-1,-1
188,43,0.41,219.45,288.01,771.38,0.7800,-1,-1,-1
188,46,651.29,399.70,136.60,418.71,0.7306,-1,-1,-1
188,47,555.33,374.95,113.84,404.79,0.7480,-1,-1,-1
188,48,0.45,239.42,54.06,643.39,0.6614,-1,-1,-1
188,49,1465.31,428.72,75.24,223.49,0.5464,-1,-1,-1
189,8,770.48,0.00,399.89,1071.18,0.9214,-1,-1,-1
189,29,1588.29,391.90,123.61,265.21,0.8125,-1,-1,-1
189,42,1364.39,545.02,50.49,147.62,0.6333,-1,-1,-1
189,46,683.92,398.73,105.05,415.35,0.6007,-1,-1,-1
189,47,534.13,377.63,161.60,416.29,0.6928,-1,-1,-1
189,49,1470.60,430.12,74.75,220.34,0.4786,-1,-1,-1
189,50,178.99,97.28,383.16,972.12,0.7917,-1,-1,-1
189,51,0.00,232.32,102.67,752.02,0.7094,-1,-1,-1
189,52,0.42,216.90,243.23,784.77,0.6616,-1,-1,-1
189,53,1415.41,446.48,76.20,234.58,0.5334,-1,-1,-1
190,8,758.40,2.35,398.18,1067.26,0.8950,-1,-1,-1
190,29,1589.81,392.80,127.58,264.63,0.8106,-1,-1,-1
190,42,1367.38,543.60,51.19,148.75,0.7166,-1,-1,-1
190,46,691.97,399.64,112.85,418.44,0.6800,-1,-1,-1
190,49,1477.06,431.25,74.26,220.41,0.5124,-1,-1,-1
190,50,55.06,83.30,484.60,984.07,0.8183,-1,-1,-1
190,53,1418.70,446.10,75.90,234.58,0.5493,-1,-1,-1
190,54,0.00,235.90,172.33,760.94,0.7511,-1,-1,-1
190,55,563.80,382.02,146.52,407.52,0.6756,-1,-1,-1
190,56,502.98,395.88,106.70,408.81,0.5357,-1,-1,-1
191,8,739.91,2.71,411.51,1067.24,0.8924,-1,-1,-1
191,29,1593.37,396.23,126.53,259.73,0.7649,-1,-1,-1
191,42,1369.62,541.94,53.72,150.20,0.7052,-1,-1,-1
191,46,701.57,401.51,124.48,418.57,0.6412,-1,-1,-1
191,49,1480.22,431.83,77.32,220.24,0.4812,-1,-1,-1
191,50,1.08,78.69,509.50,987.19,0.9081,-1,-1,-1
191,53,1423.63,445.86,72.80,234.79,0.5196,-1,-1,-1
191,54,0.00,228.25,138.98,756.81,0.7393,-1,-1,-1
191,55,563.94,379.37,155.48,406.94,0.7978,-1,-1,-1
191,57,461.57,395.24,134.12,409.07,0.7501,-1,-1,-1
192,8,719.97,3.78,415.90,1067.61,0.8980,-1,-1,-1
192,29,1596.42,398.73,122.97,256.65,0.7787,-1,-1,-1
192,42,1373.44,539.82,51.55,151.88,0.6318,-1,-1,-1
192,49,1483.17,433.52,82.27,219.96,0.5013,-1,-1,-1
192,53,1427.23,449.22,71.89,232.15,0.5630,-1,-1,-1
192,54,0.00,238.10,146.36,730.83,0.8051,-1,-1,-1
192,55,568.02,378.11,146.90,409.02,0.8198,-1,-1,-1
192,57,476.62,391.59,115.55,413.56,0.7613,-1,-1,-1
192,58,76.19,79.36,418.24,982.33,0.8338,-1,-1,-1
193,8,711.43,2.67,397.26,1066.95,0.9202,-1,-1,-1
193,29,1601.36,399.79,121.40,254.56,0.7340,-1,-1,-1
193,42,1376.31,539.38,50.45,150.50,0.4953,-1,-1,-1
193,49,1485.69,433.72,87.10,221.29,0.5836,-1,-1,-1
193,53,1425.94,445.89,72.95,236.26,0.5935,-1,-1,-1
193,54,0.00,250.41,160.12,700.11,0.6184,-1,-1,-1
193,55,573.74,381.56,155.24,407.19,0.8080,-1,-1,-1
193,56,487.40,392.19,128.57,411.72,0.7449,-1,-1,-1
193,58,7.67,77.68,464.65,987.57,0.8371,-1,-1,-1
194,8,683.26,1.69,405.05,1064.37,0.8653,-1,-1,-1
194,29,1606.93,400.46,118.87,253.43,0.7575,-1,-1,-1
194,42,1382.67,533.87,49.21,157.57,0.4220,-1,-1,-1
194,49,1488.16,435.32,77.95,215.70,0.6219,-1,-1,-1
194,53,1427.81,443.82,72.25,237.49,0.5417,-1,-1,-1
194,55,584.93,382.28,117.20,401.06,0.7568,-1,-1,-1
194,56,493.11,391.10,125.51,415.14,0.7056,-1,-1,-1
194,58,0.55,75.59,439.89,994.82,0.9095,-1,-1,-1
195,8,657.51,0.00,420.18,1069.15,0.8756,-1,-1,-1
195,29,1616.26,401.12,115.14,253.43,0.7570,-1,-1,-1
195,42,1380.29,529.63,55.31,163.57,0.5507,-1,-1,-1
195,49,1491.81,430.18,76.25,219.19,0.6498,-1,-1,-1
195,53,1426.03,443.85,75.40,238.45,0.6219,-1,-1,-1
195,56,496.71,387.25,128.47,418.44,0.8197,-1,-1,-1
195,58,0.36,79.71,445.95,987.37,0.8253,-1,-1,-1
